t_s,user_id,step,latency_ms,ok,error
20.136500,15856,chat_msg,3592.771,1,
20.136551,15857,chat_msg,3592.655,1,
20.136604,15858,chat_msg,3592.561,1,
20.136649,15859,chat_msg,3592.469,1,
20.136699,15860,chat_msg,3592.383,1,
20.136738,15861,chat_msg,3592.015,1,
20.136776,15862,chat_msg,3591.903,1,
20.136813,15863,chat_msg,3591.790,1,
20.136852,15864,chat_msg,3591.678,1,
20.136890,15865,chat_msg,3591.579,1,
20.136926,15866,chat_msg,3591.474,1,
20.136962,15867,chat_msg,3591.369,1,
20.137001,15868,chat_msg,3591.273,1,
20.137038,15869,chat_msg,3591.175,1,
20.137075,15870,chat_msg,3591.074,1,
20.137113,15871,chat_msg,3590.975,1,
20.137151,15872,chat_msg,3590.881,1,
20.137188,15873,chat_msg,3590.787,1,
20.137232,15874,chat_msg,3590.511,1,
20.137289,15875,chat_msg,3590.418,1,
20.137348,15876,chat_msg,3590.330,1,
20.137396,15877,chat_msg,3590.240,1,
20.137438,15878,chat_msg,3590.148,1,
20.137477,11893,chat_msg,3590.059,1,
20.137516,11894,chat_msg,3589.972,1,
20.137557,11895,chat_msg,3589.882,1,
20.137601,11896,chat_msg,3589.797,1,
20.137642,11897,chat_msg,3589.695,1,
20.137681,11898,chat_msg,3589.599,1,
20.137721,11899,chat_msg,3589.509,1,
20.137770,11900,chat_msg,3589.418,1,
20.137813,11901,chat_msg,3589.326,1,
20.137868,11902,chat_msg,3588.985,1,
20.137905,15879,chat_msg,3588.873,1,
20.137943,11903,chat_msg,3588.772,1,
20.137981,15880,chat_msg,3588.673,1,
20.138016,11904,chat_msg,3588.558,1,
20.138057,13345,chat_msg,3588.457,1,
20.138092,13346,chat_msg,3588.362,1,
20.138128,13347,chat_msg,3588.266,1,
20.138162,13348,chat_msg,3588.168,1,
20.138197,13349,chat_msg,3588.074,1,
20.138232,13350,chat_msg,3587.978,1,
20.138267,13351,chat_msg,3587.886,1,
20.138304,13352,chat_msg,3587.794,1,
20.138341,13353,chat_msg,3587.483,1,
20.138377,13354,chat_msg,3587.087,1,
20.138412,13355,chat_msg,3586.880,1,
20.138449,11027,chat_msg,3586.728,1,
20.138484,11028,chat_msg,3586.582,1,
20.138519,11029,chat_msg,3586.443,1,
20.138555,11030,chat_msg,3586.307,1,
20.138591,11031,chat_msg,3586.187,1,
20.138626,11032,chat_msg,3586.080,1,
20.138662,11033,chat_msg,3585.978,1,
20.138697,13356,chat_msg,3585.882,1,
20.138734,11905,chat_msg,3585.783,1,
20.138769,11906,chat_msg,3585.683,1,
20.138804,11907,chat_msg,3585.580,1,
20.138840,11034,chat_msg,3585.259,1,
20.138875,15881,chat_msg,3585.152,1,
20.138910,15882,chat_msg,3585.051,1,
20.138944,15883,chat_msg,3584.956,1,
20.138978,15884,chat_msg,3584.862,1,
20.139012,15885,chat_msg,3584.765,1,
20.139048,15886,chat_msg,3584.672,1,
20.139085,15887,chat_msg,3584.576,1,
20.139120,15888,chat_msg,3584.413,1,
20.139154,15889,chat_msg,3584.246,1,
20.139188,11035,chat_msg,3584.130,1,
20.139222,11036,chat_msg,3584.024,1,
20.139264,11037,chat_msg,3583.767,1,
20.139301,11038,chat_msg,3583.276,1,
20.139336,11039,chat_msg,3583.013,1,
20.139373,11040,chat_msg,3582.644,1,
20.139410,13357,chat_msg,3582.379,1,
20.139445,13358,chat_msg,3582.127,1,
20.139480,13359,chat_msg,3581.887,1,
20.139516,13360,chat_msg,3581.654,1,
20.139557,13361,chat_msg,3581.344,1,
20.139595,13362,chat_msg,3581.208,1,
20.139632,13363,chat_msg,3581.040,1,
20.139668,13364,chat_msg,3580.870,1,
20.139705,13365,chat_msg,3580.673,1,
20.139741,13366,chat_msg,3580.563,1,
20.139778,13367,chat_msg,3580.463,1,
20.139815,13368,chat_msg,3580.365,1,
20.139864,13369,chat_msg,3579.845,1,
20.139901,13370,chat_msg,3579.732,1,
20.139940,13371,chat_msg,3579.567,1,
20.139977,13372,chat_msg,3579.412,1,
20.140014,13373,chat_msg,3579.302,1,
20.140050,15890,chat_msg,3578.930,1,
20.140086,15891,chat_msg,3578.833,1,
20.140122,15892,chat_msg,3578.735,1,
20.140157,15893,chat_msg,3578.638,1,
20.140194,15894,chat_msg,3578.543,1,
20.140229,15895,chat_msg,3578.444,1,
20.140276,15896,chat_msg,3578.346,1,
20.140330,15897,chat_msg,3578.248,1,
20.140395,15898,chat_msg,3578.184,1,
20.140436,15899,chat_msg,3577.835,1,
20.140483,15900,chat_msg,3577.731,1,
20.140519,15901,chat_msg,3577.632,1,
20.140555,15902,chat_msg,3577.534,1,
20.140591,15903,chat_msg,3577.439,1,
20.140634,15904,chat_msg,3577.350,1,
20.140670,13374,chat_msg,3577.256,1,
20.140706,13375,chat_msg,3577.164,1,
20.140741,13376,chat_msg,3577.064,1,
20.140777,13377,chat_msg,3576.968,1,
20.140824,13378,chat_msg,3576.878,1,
20.140885,13379,chat_msg,3576.812,1,
20.140931,13380,chat_msg,3576.729,1,
20.140980,13381,chat_msg,3576.640,1,
20.141037,13382,chat_msg,3576.359,1,
20.141076,13383,chat_msg,3576.255,1,
20.141117,13384,chat_msg,3576.157,1,
20.141164,13385,chat_msg,3576.070,1,
20.141211,13386,chat_msg,3575.984,1,
20.141254,13387,chat_msg,3575.896,1,
20.141297,13388,chat_msg,3575.803,1,
20.141343,13389,chat_msg,3575.710,1,
20.141384,13390,chat_msg,3575.620,1,
20.141422,13391,chat_msg,3575.530,1,
20.141460,13392,chat_msg,3571.349,1,
20.141498,13393,chat_msg,3571.169,1,
20.141534,13394,chat_msg,3571.030,1,
20.141569,13395,chat_msg,3570.906,1,
20.141604,13396,chat_msg,3570.778,1,
20.141640,13397,chat_msg,3570.669,1,
20.141676,13398,chat_msg,3570.559,1,
20.141712,13399,chat_msg,3570.450,1,
20.141748,13400,chat_msg,3570.342,1,
20.141786,13401,chat_msg,3570.246,1,
20.141824,13402,chat_msg,3570.147,1,
20.141861,13403,chat_msg,3570.048,1,
20.141904,13404,chat_msg,3569.822,1,
20.141943,11908,chat_msg,3568.049,1,
20.141984,13405,chat_msg,3567.955,1,
20.142022,13406,chat_msg,3567.827,1,
20.142058,13407,chat_msg,3567.728,1,
20.142098,13408,chat_msg,3567.630,1,
20.142133,13409,chat_msg,3567.521,1,
20.142168,13410,chat_msg,3567.420,1,
20.142203,13411,chat_msg,3567.122,1,
20.142239,15905,chat_msg,3567.004,1,
20.142273,13412,chat_msg,3566.902,1,
20.142310,15906,chat_msg,3566.802,1,
20.142357,15907,chat_msg,3566.711,1,
20.142395,13413,chat_msg,3566.614,1,
20.142430,15908,chat_msg,3566.517,1,
20.142467,13414,chat_msg,3566.418,1,
20.142502,15909,chat_msg,3566.312,1,
20.142554,13415,chat_msg,3566.228,1,
20.142595,13416,chat_msg,3566.135,1,
20.142631,13417,chat_msg,3566.030,1,
20.142666,13418,chat_msg,3565.925,1,
20.142699,13419,chat_msg,3565.824,1,
20.142736,13420,chat_msg,3565.526,1,
20.142770,13421,chat_msg,3565.423,1,
20.142806,13422,chat_msg,3565.319,1,
20.142840,13423,chat_msg,3565.215,1,
20.142875,13424,chat_msg,3565.112,1,
20.142911,13425,chat_msg,3565.012,1,
20.142947,13426,chat_msg,3564.912,1,
20.142983,13427,chat_msg,3564.801,1,
20.143019,13428,chat_msg,3564.697,1,
20.143053,13429,chat_msg,3564.591,1,
20.143090,13430,chat_msg,3564.485,1,
20.143127,13431,chat_msg,3564.390,1,
20.143165,15910,chat_msg,3564.165,1,
20.143201,13432,chat_msg,3563.645,1,
20.143237,13433,chat_msg,3563.419,1,
20.143272,15911,chat_msg,3563.305,1,
20.143307,15912,chat_msg,3563.199,1,
20.143347,15913,chat_msg,3563.082,1,
20.143382,13434,chat_msg,3562.972,1,
20.143417,13435,chat_msg,3562.870,1,
20.143452,13436,chat_msg,3562.770,1,
20.143487,13437,chat_msg,3562.671,1,
20.143522,13438,chat_msg,3562.575,1,
20.143557,13439,chat_msg,3562.482,1,
20.143592,13440,chat_msg,3562.386,1,
20.143626,13441,chat_msg,3562.283,1,
20.143661,11909,chat_msg,3561.833,1,
20.143696,11910,chat_msg,3561.655,1,
20.143731,11911,chat_msg,3561.515,1,
20.143765,11912,chat_msg,3561.388,1,
20.143801,11913,chat_msg,3561.280,1,
20.143835,11914,chat_msg,3561.167,1,
20.143873,13442,chat_msg,3561.068,1,
20.143908,13443,chat_msg,3560.964,1,
20.143941,13444,chat_msg,3560.858,1,
20.143976,13445,chat_msg,3560.750,1,
20.144010,13446,chat_msg,3560.635,1,
20.144045,13447,chat_msg,3560.533,1,
20.144079,13448,chat_msg,3560.437,1,
20.144113,13449,chat_msg,3560.153,1,
20.144147,13450,chat_msg,3560.043,1,
20.144182,15914,chat_msg,3559.919,1,
20.144216,15915,chat_msg,3559.811,1,
20.144251,15916,chat_msg,3559.707,1,
20.144287,15917,chat_msg,3559.609,1,
20.144327,15918,chat_msg,3559.514,1,
20.144388,15919,chat_msg,3559.441,1,
20.144423,15920,chat_msg,3559.344,1,
20.144458,15921,chat_msg,3559.242,1,
20.144492,15922,chat_msg,3559.137,1,
20.144527,15923,chat_msg,3559.035,1,
20.144561,15924,chat_msg,3558.937,1,
20.144595,15925,chat_msg,3558.841,1,
20.144630,15926,chat_msg,3558.557,1,
20.144665,15927,chat_msg,3558.444,1,
20.144699,15928,chat_msg,3558.337,1,
20.144733,15929,chat_msg,3558.237,1,
20.144768,15930,chat_msg,3558.142,1,
20.144803,15931,chat_msg,3558.046,1,
20.144837,15932,chat_msg,3557.952,1,
20.144872,13451,chat_msg,3557.860,1,
20.144907,13452,chat_msg,3557.764,1,
20.144943,13453,chat_msg,3557.667,1,
20.147680,13454,chat_msg,3560.263,1,
20.147748,13455,chat_msg,3560.201,1,
20.147799,13456,chat_msg,3560.119,1,
20.147844,13457,chat_msg,3559.746,1,
20.147890,13458,chat_msg,3559.613,1,
20.147933,13459,chat_msg,3559.498,1,
20.147975,15933,chat_msg,3559.394,1,
20.148017,15934,chat_msg,3559.297,1,
20.148061,15935,chat_msg,3559.199,1,
20.148104,15936,chat_msg,3559.108,1,
20.148145,15937,chat_msg,3559.020,1,
20.148187,15938,chat_msg,3558.897,1,
20.148229,15939,chat_msg,3558.790,1,
20.148272,15940,chat_msg,3558.688,1,
20.148317,15941,chat_msg,3558.593,1,
20.148360,15942,chat_msg,3558.504,1,
20.148403,15943,chat_msg,3558.414,1,
20.148446,15944,chat_msg,3558.111,1,
20.148492,15945,chat_msg,3558.009,1,
20.148535,15946,chat_msg,3557.918,1,
20.148578,15947,chat_msg,3557.829,1,
20.148616,15948,chat_msg,3557.733,1,
20.148654,15949,chat_msg,3557.636,1,
20.148688,15950,chat_msg,3557.537,1,
20.148723,15951,chat_msg,3557.443,1,
20.148760,15952,chat_msg,3557.336,1,
20.148798,15953,chat_msg,3557.243,1,
20.148833,15954,chat_msg,3557.148,1,
20.148894,15955,chat_msg,3557.057,1,
20.148969,15956,chat_msg,3556.996,1,
20.149016,15957,chat_msg,3556.709,1,
20.149056,15958,chat_msg,3556.599,1,
20.149095,15959,chat_msg,3556.500,1,
20.149132,15960,chat_msg,3556.400,1,
20.149167,15961,chat_msg,3556.304,1,
20.149204,15962,chat_msg,3556.207,1,
20.149239,15963,chat_msg,3556.112,1,
20.149274,15964,chat_msg,3556.010,1,
20.149312,15965,chat_msg,3555.905,1,
20.149355,15966,chat_msg,3555.815,1,
20.149391,15967,chat_msg,3555.722,1,
20.149426,15968,chat_msg,3555.628,1,
20.149461,15969,chat_msg,3555.536,1,
20.149497,15970,chat_msg,3555.257,1,
20.149532,15971,chat_msg,3555.145,1,
20.149571,15972,chat_msg,3555.051,1,
20.149606,15973,chat_msg,3554.951,1,
20.149639,15974,chat_msg,3554.842,1,
20.149672,15975,chat_msg,3554.746,1,
20.149708,15976,chat_msg,3554.648,1,
20.149743,15977,chat_msg,3554.551,1,
20.149780,15978,chat_msg,3554.452,1,
20.149815,15979,chat_msg,3554.348,1,
20.149853,15980,chat_msg,3554.250,1,
20.149896,15981,chat_msg,3554.166,1,
20.149930,15982,chat_msg,3554.073,1,
20.149963,15983,chat_msg,3553.806,1,
20.149997,15984,chat_msg,3553.697,1,
20.150031,15985,chat_msg,3553.594,1,
20.150066,15986,chat_msg,3553.496,1,
20.150098,15987,chat_msg,3553.391,1,
20.150133,15988,chat_msg,3553.299,1,
20.150167,15989,chat_msg,3553.206,1,
20.150200,15990,chat_msg,3553.113,1,
20.150236,15991,chat_msg,3553.015,1,
20.150270,15992,chat_msg,3552.340,1,
20.150304,15993,chat_msg,3552.117,1,
20.150342,15994,chat_msg,3551.940,1,
20.150376,15995,chat_msg,3551.796,1,
20.150409,15996,chat_msg,3551.662,1,
20.150444,15997,chat_msg,3551.278,1,
20.150479,15998,chat_msg,3551.134,1,
20.150513,15999,chat_msg,3551.013,1,
20.150544,16000,chat_msg,3550.904,1,
20.150580,16001,chat_msg,3550.804,1,
20.150621,16002,chat_msg,3550.710,1,
20.150658,16003,chat_msg,3550.616,1,
20.150692,16004,chat_msg,3550.512,1,
20.150726,16005,chat_msg,3550.414,1,
20.150759,16006,chat_msg,3550.314,1,
20.150793,16007,chat_msg,3550.217,1,
20.150828,16008,chat_msg,3550.122,1,
20.150865,16009,chat_msg,3550.024,1,
20.150900,16010,chat_msg,3549.748,1,
20.150935,16011,chat_msg,3549.642,1,
20.150969,16012,chat_msg,3549.538,1,
20.151003,16013,chat_msg,3549.438,1,
20.151038,16014,chat_msg,3549.338,1,
20.151073,16015,chat_msg,3549.237,1,
20.151107,16016,chat_msg,3549.137,1,
20.151142,16017,chat_msg,3549.045,1,
20.151176,16018,chat_msg,3548.950,1,
20.151210,16019,chat_msg,3548.851,1,
20.151245,16020,chat_msg,3548.756,1,
20.151280,16021,chat_msg,3548.660,1,
20.151316,16022,chat_msg,3548.566,1,
20.151382,16023,chat_msg,3548.321,1,
20.151431,16024,chat_msg,3548.229,1,
20.151475,16025,chat_msg,3548.141,1,
20.151514,16026,chat_msg,3548.037,1,
20.151552,16027,chat_msg,3547.933,1,
20.151590,16028,chat_msg,3547.820,1,
20.151626,16029,chat_msg,3547.697,1,
20.151661,16030,chat_msg,3547.595,1,
20.151697,16031,chat_msg,3547.503,1,
20.151734,13460,chat_msg,3547.407,1,
20.151770,13461,chat_msg,3547.311,1,
20.151807,13462,chat_msg,3547.219,1,
20.151842,13463,chat_msg,3547.121,1,
20.151877,13464,chat_msg,3546.827,1,
20.151911,13465,chat_msg,3546.713,1,
20.151947,13466,chat_msg,3546.613,1,
20.151984,13467,chat_msg,3546.507,1,
20.152019,13468,chat_msg,3546.409,1,
20.152052,13469,chat_msg,3546.308,1,
20.152087,13470,chat_msg,3546.213,1,
20.152123,13471,chat_msg,3546.115,1,
20.152157,13472,chat_msg,3546.016,1,
20.152191,13473,chat_msg,3545.901,1,
20.152225,13474,chat_msg,3545.803,1,
20.152259,16032,chat_msg,3545.712,1,
20.152295,16033,chat_msg,3545.620,1,
20.152336,16034,chat_msg,3545.342,1,
20.152374,16035,chat_msg,3545.242,1,
20.152409,16036,chat_msg,3545.143,1,
20.152444,16037,chat_msg,3545.048,1,
20.152479,16038,chat_msg,3544.944,1,
20.152515,16039,chat_msg,3544.848,1,
20.152550,16040,chat_msg,3544.752,1,
20.152584,16041,chat_msg,3544.652,1,
20.152622,16042,chat_msg,3544.561,1,
20.152660,16043,chat_msg,3544.470,1,
20.152695,16044,chat_msg,3544.372,1,
20.152729,16045,chat_msg,3544.275,1,
20.152764,16046,chat_msg,3544.183,1,
20.152798,16047,chat_msg,3543.867,1,
20.152840,16048,chat_msg,3543.773,1,
20.152876,16049,chat_msg,3543.676,1,
20.152911,16050,chat_msg,3543.583,1,
20.152945,16051,chat_msg,3543.483,1,
20.152981,16052,chat_msg,3543.386,1,
20.153017,16053,chat_msg,3543.293,1,
20.153054,16054,chat_msg,3543.199,1,
20.153091,16055,chat_msg,3543.107,1,
20.153127,16056,chat_msg,3543.015,1,
20.153161,16057,chat_msg,3542.920,1,
20.153195,16058,chat_msg,3542.812,1,
20.153237,16059,chat_msg,3542.725,1,
20.153286,16060,chat_msg,3542.645,1,
20.153320,16061,chat_msg,3542.360,1,
20.153355,16062,chat_msg,3542.264,1,
20.153389,16063,chat_msg,3542.168,1,
20.153422,16064,chat_msg,3542.068,1,
20.153458,16065,chat_msg,3541.969,1,
20.153491,16066,chat_msg,3541.870,1,
20.153527,16067,chat_msg,3541.777,1,
20.153562,16068,chat_msg,3541.671,1,
20.153596,16069,chat_msg,3541.565,1,
20.153629,16070,chat_msg,3541.451,1,
20.153664,16071,chat_msg,3541.359,1,
20.153698,16072,chat_msg,3541.158,1,
20.153731,16073,chat_msg,3540.940,1,
20.153764,16074,chat_msg,3540.506,1,
20.153798,16075,chat_msg,3540.344,1,
20.153833,16076,chat_msg,3540.200,1,
20.153869,16077,chat_msg,3540.063,1,
20.153903,16078,chat_msg,3539.928,1,
20.153937,16079,chat_msg,3539.796,1,
20.153971,16080,chat_msg,3539.537,1,
20.154005,16081,chat_msg,3539.365,1,
20.154040,16082,chat_msg,3539.209,1,
20.154074,16083,chat_msg,3539.052,1,
20.154108,16084,chat_msg,3538.909,1,
20.154142,16085,chat_msg,3538.771,1,
20.154175,16086,chat_msg,3538.638,1,
20.154209,16087,chat_msg,3538.281,1,
20.154243,16088,chat_msg,3538.130,1,
20.154277,16089,chat_msg,3537.996,1,
20.154312,16090,chat_msg,3537.880,1,
20.154354,16091,chat_msg,3537.790,1,
20.154391,16092,chat_msg,3537.697,1,
20.154427,16093,chat_msg,3537.595,1,
20.154494,16094,chat_msg,3537.519,1,
20.154554,16095,chat_msg,3537.440,1,
20.154608,16096,chat_msg,3537.359,1,
20.154673,16097,chat_msg,3537.286,1,
20.154718,16098,chat_msg,3537.178,1,
20.154760,16099,chat_msg,3537.085,1,
20.154797,16100,chat_msg,3536.759,1,
20.154832,16101,chat_msg,3536.647,1,
20.154867,16102,chat_msg,3536.545,1,
20.154904,16103,chat_msg,3536.442,1,
20.154940,16104,chat_msg,3536.345,1,
20.154977,16105,chat_msg,3536.249,1,
20.155012,16106,chat_msg,3536.148,1,
20.155047,16107,chat_msg,3536.017,1,
20.155081,16108,chat_msg,3535.909,1,
20.155115,16109,chat_msg,3535.810,1,
20.155150,16110,chat_msg,3535.710,1,
20.155185,16111,chat_msg,3535.614,1,
20.155220,16112,chat_msg,3535.514,1,
20.155254,16113,chat_msg,3535.199,1,
20.155288,16114,chat_msg,3535.085,1,
20.155324,16115,chat_msg,3534.985,1,
20.155438,16116,chat_msg,3534.963,1,
20.155592,16117,chat_msg,3534.983,1,
20.155688,16118,chat_msg,3534.942,1,
20.155754,16119,chat_msg,3534.873,1,
20.155810,16120,chat_msg,3534.795,1,
20.155865,16121,chat_msg,3534.717,1,
20.155921,16122,chat_msg,3534.638,1,
20.155974,16123,chat_msg,3534.553,1,
20.156028,16124,chat_msg,3534.427,1,
20.156081,16125,chat_msg,3534.233,1,
20.156132,16126,chat_msg,3533.834,1,
20.156182,16127,chat_msg,3533.711,1,
20.156232,16128,chat_msg,3533.593,1,
20.156281,16129,chat_msg,3533.492,1,
20.156330,16130,chat_msg,3533.393,1,
20.156379,16131,chat_msg,3533.291,1,
20.156434,16132,chat_msg,3533.197,1,
20.156486,16133,chat_msg,3533.106,1,
20.156538,16134,chat_msg,3533.014,1,
20.156581,16135,chat_msg,3532.919,1,
20.156616,16136,chat_msg,3532.817,1,
20.156650,16137,chat_msg,3532.712,1,
20.156685,16138,chat_msg,3532.610,1,
20.156721,16139,chat_msg,3532.513,1,
20.156757,16140,chat_msg,3532.212,1,
20.156791,16141,chat_msg,3532.107,1,
20.156824,16142,chat_msg,3532.008,1,
20.156859,16143,chat_msg,3531.911,1,
20.156894,16144,chat_msg,3531.818,1,
20.156928,16145,chat_msg,3531.715,1,
20.156964,16146,chat_msg,3531.618,1,
20.156998,16147,chat_msg,3531.523,1,
20.157030,16148,chat_msg,3531.416,1,
20.157065,16149,chat_msg,3531.322,1,
20.157098,16150,chat_msg,3531.222,1,
20.157169,16151,chat_msg,3531.156,1,
20.157236,16152,chat_msg,3531.090,1,
20.157281,16153,chat_msg,3530.789,1,
20.157320,16154,chat_msg,3530.685,1,
20.157356,16155,chat_msg,3530.587,1,
20.157393,16156,chat_msg,3530.492,1,
20.157429,16157,chat_msg,3530.397,1,
20.157463,16158,chat_msg,3530.305,1,
20.157498,16159,chat_msg,3530.210,1,
20.157532,16160,chat_msg,3530.111,1,
20.157569,16161,chat_msg,3529.537,1,
20.157605,16162,chat_msg,3529.332,1,
20.157645,16163,chat_msg,3529.164,1,
20.157681,16164,chat_msg,3529.014,1,
20.157715,16165,chat_msg,3528.867,1,
20.157750,16166,chat_msg,3528.467,1,
20.157785,16167,chat_msg,3528.336,1,
20.157820,16168,chat_msg,3528.230,1,
20.157857,16169,chat_msg,3528.065,1,
20.157892,16170,chat_msg,3527.860,1,
20.157929,16171,chat_msg,3527.698,1,
20.157967,16172,chat_msg,3527.554,1,
20.158002,16173,chat_msg,3527.417,1,
20.158036,16174,chat_msg,3527.278,1,
20.158068,16175,chat_msg,3527.145,1,
20.158103,16176,chat_msg,3527.019,1,
20.158136,16177,chat_msg,3526.888,1,
20.158173,16178,chat_msg,3526.769,1,
20.158208,16179,chat_msg,3526.467,1,
20.158245,16180,chat_msg,3526.361,1,
20.158279,16181,chat_msg,3526.260,1,
20.158315,16182,chat_msg,3526.162,1,
20.158352,16183,chat_msg,3526.067,1,
20.158390,16184,chat_msg,3525.972,1,
20.158427,16185,chat_msg,3525.867,1,
20.158463,16186,chat_msg,3525.776,1,
20.158511,16187,chat_msg,3525.697,1,
20.158548,16188,chat_msg,3525.604,1,
20.158588,16189,chat_msg,3525.515,1,
20.158625,16190,chat_msg,3525.424,1,
20.158663,16191,chat_msg,3525.335,1,
20.158699,16192,chat_msg,3525.025,1,
20.158735,16193,chat_msg,3524.921,1,
20.158772,16194,chat_msg,3524.821,1,
20.158817,16195,chat_msg,3524.584,1,
20.158852,16196,chat_msg,3524.348,1,
20.158895,16197,chat_msg,3524.081,1,
20.158934,16198,chat_msg,3523.845,1,
20.158979,16199,chat_msg,3523.623,1,
20.159014,16200,chat_msg,3523.383,1,
20.159051,16201,chat_msg,3523.122,1,
20.159088,16202,chat_msg,3522.893,1,
20.159124,16203,chat_msg,3522.395,1,
20.159159,16204,chat_msg,3522.139,1,
20.159195,16205,chat_msg,3521.908,1,
20.159231,16206,chat_msg,3521.651,1,
20.159266,16207,chat_msg,3521.425,1,
20.159301,16208,chat_msg,3521.177,1,
20.159336,16209,chat_msg,3520.918,1,
20.159371,16210,chat_msg,3520.678,1,
20.159407,16211,chat_msg,3520.430,1,
20.159441,16212,chat_msg,3519.847,1,
20.159475,16213,chat_msg,3519.609,1,
20.159509,16214,chat_msg,3519.498,1,
20.159545,16215,chat_msg,3519.393,1,
20.159584,16216,chat_msg,3519.292,1,
20.159618,16217,chat_msg,3519.193,1,
20.159653,16218,chat_msg,3519.096,1,
20.159688,16219,chat_msg,3519.001,1,
20.159722,16220,chat_msg,3518.902,1,
20.159756,16221,chat_msg,3518.804,1,
20.159790,16222,chat_msg,3518.706,1,
20.159825,16223,chat_msg,3518.609,1,
20.159860,16224,chat_msg,3518.512,1,
20.159895,16225,chat_msg,3518.206,1,
20.159933,16226,chat_msg,3518.099,1,
20.159971,16227,chat_msg,3518.005,1,
20.160007,16228,chat_msg,3517.909,1,
20.160041,16229,chat_msg,3517.812,1,
20.160074,16230,chat_msg,3517.714,1,
20.160109,16231,chat_msg,3517.621,1,
20.160143,16232,chat_msg,3517.526,1,
20.160177,16233,chat_msg,3517.429,1,
20.160209,16234,chat_msg,3517.332,1,
20.160243,16235,chat_msg,3517.239,1,
20.160276,16236,chat_msg,3517.057,1,
20.160310,16237,chat_msg,3516.739,1,
20.160344,16238,chat_msg,3516.205,1,
20.160379,11915,chat_msg,3515.987,1,
20.160414,11916,chat_msg,3515.843,1,
20.160447,11917,chat_msg,3515.708,1,
20.160481,11918,chat_msg,3515.515,1,
20.160513,11919,chat_msg,3515.308,1,
20.160546,11920,chat_msg,3515.139,1,
20.160579,11921,chat_msg,3514.988,1,
20.160610,11922,chat_msg,3514.839,1,
20.160642,11923,chat_msg,3514.704,1,
20.160675,11924,chat_msg,3514.573,1,
20.160707,11925,chat_msg,3514.438,1,
20.160741,11926,chat_msg,3514.321,1,
20.160775,11927,chat_msg,3514.042,1,
20.160808,11928,chat_msg,3513.929,1,
20.160841,11929,chat_msg,3513.826,1,
20.160877,11930,chat_msg,3513.731,1,
20.160912,11931,chat_msg,3513.635,1,
20.160950,11932,chat_msg,3513.543,1,
20.160985,13475,chat_msg,3513.449,1,
20.161018,13476,chat_msg,3513.349,1,
20.161051,13477,chat_msg,3513.246,1,
20.161085,13478,chat_msg,3513.153,1,
20.161118,13479,chat_msg,3513.058,1,
20.161152,13480,chat_msg,3512.962,1,
20.161185,13481,chat_msg,3512.867,1,
20.161221,13482,chat_msg,3510.832,1,
20.161256,13483,chat_msg,3510.690,1,
20.161290,13484,chat_msg,3510.562,1,
20.161324,13485,chat_msg,3510.453,1,
20.161358,13486,chat_msg,3510.341,1,
20.161390,13487,chat_msg,3510.236,1,
20.161425,11933,chat_msg,3510.124,1,
20.161459,13488,chat_msg,3510.018,1,
20.161494,13489,chat_msg,3509.537,1,
20.161529,13490,chat_msg,3509.427,1,
20.161563,13491,chat_msg,3509.307,1,
20.161596,13492,chat_msg,3509.189,1,
20.161643,13493,chat_msg,3509.097,1,
20.161676,13494,chat_msg,3508.991,1,
20.161711,13495,chat_msg,3508.895,1,
20.161744,13496,chat_msg,3508.796,1,
20.161778,13497,chat_msg,3508.696,1,
20.161811,13498,chat_msg,3508.597,1,
20.161845,13499,chat_msg,3508.483,1,
20.161877,13500,chat_msg,3508.380,1,
20.161911,13501,chat_msg,3508.281,1,
20.161951,13502,chat_msg,3507.997,1,
20.161986,13503,chat_msg,3507.895,1,
20.162022,13504,chat_msg,3507.794,1,
20.162057,13505,chat_msg,3507.690,1,
20.162091,13506,chat_msg,3507.593,1,
20.162130,13507,chat_msg,3507.505,1,
20.162163,13508,chat_msg,3507.394,1,
20.162196,13509,chat_msg,3507.212,1,
20.162229,13510,chat_msg,3507.040,1,
20.162263,13511,chat_msg,3506.913,1,
20.162295,13512,chat_msg,3506.793,1,
20.162329,13513,chat_msg,3506.682,1,
20.162360,13514,chat_msg,3506.566,1,
20.162393,13515,chat_msg,3506.276,1,
20.162427,13516,chat_msg,3506.156,1,
20.162463,13517,chat_msg,3506.027,1,
20.162498,13518,chat_msg,3505.914,1,
20.162532,13519,chat_msg,3505.803,1,
20.162566,13520,chat_msg,3505.690,1,
20.162602,11934,chat_msg,3505.587,1,
20.162637,11935,chat_msg,3505.487,1,
20.162671,11936,chat_msg,3505.389,1,
20.162706,11937,chat_msg,3505.291,1,
20.162741,13521,chat_msg,3505.195,1,
20.162774,13522,chat_msg,3505.096,1,
20.162807,11938,chat_msg,3504.994,1,
20.162840,11939,chat_msg,3504.894,1,
20.162877,11940,chat_msg,3504.604,1,
20.162911,11941,chat_msg,3504.498,1,
20.162944,11942,chat_msg,3504.395,1,
20.162981,11041,chat_msg,3504.153,1,
20.163017,11042,chat_msg,3504.053,1,
20.163052,11043,chat_msg,3503.957,1,
20.163088,11044,chat_msg,3503.862,1,
20.163131,11045,chat_msg,3502.730,1,
20.163172,11943,chat_msg,3501.527,1,
20.163208,13523,chat_msg,3501.174,1,
20.163250,13524,chat_msg,3501.016,1,
20.163283,13525,chat_msg,3500.882,1,
20.163316,11944,chat_msg,3500.767,1,
