t_s,user_id,step,latency_ms,ok,error
6.916478,12038,new_chat,478.239,1,
6.916806,12190,start,35.948,1,
6.918945,12039,new_chat,476.840,1,
6.921473,10683,exit_chat,556.818,1,
6.921554,12191,start,34.707,1,
6.927018,12040,new_chat,476.464,1,
6.927281,12192,start,34.501,1,
6.927498,12041,new_chat,474.008,1,
6.927688,12193,start,34.438,1,
6.927905,12194,start,34.266,1,
6.930212,12195,start,35.342,1,
6.933127,12196,start,36.540,1,
6.933359,12197,start,36.417,1,
6.933753,12198,start,36.250,1,
6.938721,10956,chat_msg,747.938,1,
6.938781,10789,chat_msg,749.430,1,
6.938837,11131,chat_msg,748.516,1,
6.938880,10959,chat_msg,745.262,1,
6.938920,11132,chat_msg,748.436,1,
6.938962,11133,chat_msg,748.330,1,
6.939133,12199,start,37.627,1,
6.939396,12042,new_chat,478.071,1,
6.939645,12043,new_chat,476.053,1,
6.940022,12200,start,36.862,1,
6.940233,12044,new_chat,473.807,1,
6.945154,12201,start,37.435,1,
6.945450,12202,start,37.433,1,
6.945670,12045,new_chat,475.805,1,
6.945905,12046,new_chat,474.995,1,
6.946104,12047,new_chat,472.674,1,
6.946310,12048,new_chat,472.466,1,
6.946503,12049,new_chat,469.201,1,
6.946693,12050,new_chat,468.815,1,
6.946887,12203,start,38.199,1,
6.947337,12204,start,36.916,1,
6.947542,12205,start,36.913,1,
6.947736,12051,new_chat,464.714,1,
6.951127,12052,new_chat,464.880,1,
6.951415,12053,new_chat,464.790,1,
6.951813,12206,start,38.705,1,
6.952029,12054,new_chat,460.359,1,
6.952216,12207,start,38.801,1,
6.952412,11936,chat_msg,753.050,1,
6.955397,10698,exit_chat,547.663,1,
6.955491,10688,exit_chat,547.598,1,
6.955556,10692,exit_chat,547.227,1,
6.955622,10697,exit_chat,547.140,1,
6.955678,10703,exit_chat,546.867,1,
6.955731,10696,exit_chat,546.768,1,
6.955782,10693,exit_chat,546.669,1,
6.955836,10694,exit_chat,546.583,1,
6.955887,10690,exit_chat,546.200,1,
6.955939,10701,exit_chat,543.528,1,
6.958184,12208,start,38.866,1,
6.958673,12209,start,37.484,1,
6.961141,12055,new_chat,457.485,1,
6.961389,12210,start,38.213,1,
6.961657,12211,start,36.693,1,
6.964747,12056,new_chat,456.694,1,
6.964995,12057,new_chat,456.526,1,
6.965214,12058,new_chat,456.373,1,
6.965416,12059,new_chat,456.394,1,
6.965615,12060,new_chat,456.325,1,
6.965808,12061,new_chat,455.420,1,
6.966008,12062,new_chat,455.434,1,
6.966187,12063,new_chat,455.438,1,
6.966711,10702,exit_chat,549.877,1,
6.966779,10695,exit_chat,549.638,1,
6.966841,10684,exit_chat,549.561,1,
6.966901,10686,exit_chat,549.476,1,
6.966942,10689,exit_chat,549.377,1,
6.966992,10691,exit_chat,549.287,1,
6.967044,10699,exit_chat,549.209,1,
6.967086,10700,exit_chat,549.111,1,
6.968877,10705,exit_chat,547.615,1,
6.968960,10706,exit_chat,547.365,1,
6.969020,10710,exit_chat,547.134,1,
6.969072,12212,start,39.078,1,
6.969351,10704,exit_chat,546.742,1,
6.969407,10707,exit_chat,546.615,1,
6.969459,10711,exit_chat,546.337,1,
6.969502,10708,exit_chat,546.151,1,
6.969552,10714,exit_chat,546.001,1,
6.969593,10717,exit_chat,545.866,1,
6.972521,10713,exit_chat,540.487,1,
6.972581,10709,exit_chat,540.394,1,
6.972629,10715,exit_chat,540.294,1,
6.972672,10712,exit_chat,539.803,1,
6.972716,10718,exit_chat,539.559,1,
6.972758,10716,exit_chat,539.319,1,
6.972800,10719,exit_chat,538.690,1,
6.972841,10720,exit_chat,538.319,1,
6.972876,12213,start,39.321,1,
6.973344,12064,new_chat,457.962,1,
6.973557,12065,new_chat,457.959,1,
6.973752,12066,new_chat,457.704,1,
6.973944,12214,start,37.512,1,
6.974136,10722,exit_chat,531.383,1,
6.976423,10725,exit_chat,533.328,1,
6.976494,10726,exit_chat,533.249,1,
6.976541,10727,exit_chat,533.157,1,
6.976585,10728,exit_chat,533.056,1,
6.976628,10729,exit_chat,532.953,1,
6.976669,10733,exit_chat,532.847,1,
6.976933,10730,exit_chat,532.968,1,
6.976983,10731,exit_chat,532.862,1,
6.977027,10732,exit_chat,532.762,1,
6.977068,10734,exit_chat,532.659,1,
6.977108,10735,exit_chat,532.563,1,
6.977147,10737,exit_chat,532.464,1,
6.977185,10736,exit_chat,532.369,1,
6.977224,10738,exit_chat,532.274,1,
6.977263,10721,exit_chat,531.279,1,
6.977304,10723,exit_chat,531.162,1,
6.977341,10739,exit_chat,531.054,1,
6.977378,10741,exit_chat,530.955,1,
6.977416,10745,exit_chat,530.851,1,
6.977453,10744,exit_chat,530.753,1,
6.977491,10749,exit_chat,530.657,1,
6.977528,10750,exit_chat,530.558,1,
6.979020,12215,start,38.586,1,
6.979267,10751,exit_chat,531.885,1,
6.979525,10748,exit_chat,532.005,1,
6.979573,10743,exit_chat,531.919,1,
6.979617,10742,exit_chat,531.826,1,
6.979659,10746,exit_chat,531.527,1,
6.979699,10747,exit_chat,531.418,1,
6.979756,10724,exit_chat,531.337,1,
6.979798,10752,exit_chat,531.239,1,
6.979837,10754,exit_chat,531.143,1,
6.979875,10753,exit_chat,531.050,1,
6.979912,10740,exit_chat,530.954,1,
6.979952,10755,exit_chat,530.582,1,
6.979997,12216,start,36.305,1,
6.982428,10756,exit_chat,524.443,1,
6.982481,12067,new_chat,462.391,1,
6.982764,12217,start,35.621,1,
6.985552,10757,exit_chat,526.711,1,
6.985608,10759,exit_chat,526.629,1,
6.985653,10760,exit_chat,526.379,1,
6.985703,10761,exit_chat,526.081,1,
6.985754,10763,exit_chat,525.988,1,
6.985812,10758,exit_chat,525.909,1,
6.985852,10762,exit_chat,525.549,1,
6.985894,10764,exit_chat,524.275,1,
6.985938,10765,exit_chat,524.166,1,
6.985978,10766,exit_chat,524.064,1,
6.986016,10767,exit_chat,523.962,1,
6.986056,10771,exit_chat,523.171,1,
6.986095,10770,exit_chat,522.691,1,
6.988790,10772,exit_chat,523.724,1,
6.988845,10769,exit_chat,522.847,1,
6.988888,10768,exit_chat,522.762,1,
6.989131,12218,start,37.508,1,
6.992454,12219,start,37.612,1,
6.992668,12068,new_chat,467.639,1,
6.992867,12069,new_chat,467.624,1,
6.993057,10796,chat_msg,789.546,1,
6.993102,10798,chat_msg,789.372,1,
6.993143,10797,chat_msg,789.258,1,
6.993337,11136,chat_msg,789.248,1,
6.993379,11137,chat_msg,789.046,1,
6.993425,10802,chat_msg,788.640,1,
6.995475,12220,start,37.628,1,
6.995687,12070,new_chat,465.778,1,
6.995887,10803,chat_msg,790.702,1,
6.995935,11138,chat_msg,790.155,1,
6.995982,12071,new_chat,465.867,1,
6.996170,11139,chat_msg,790.252,1,
6.996214,10800,chat_msg,790.114,1,
6.996252,10799,chat_msg,789.918,1,
6.996291,10801,chat_msg,789.726,1,
6.996330,10805,chat_msg,789.207,1,
6.996446,12221,start,37.565,1,
6.998654,12072,new_chat,467.322,1,
6.998890,12222,start,37.022,1,
7.001850,12073,new_chat,465.555,1,
7.002058,12223,start,35.552,1,
7.004444,12224,start,34.814,1,
7.008505,12225,start,35.415,1,
7.015655,12226,start,38.948,1,
7.016312,12227,start,37.003,1,
7.018502,12228,start,36.308,1,
7.020588,12229,start,37.601,1,
7.024139,12230,start,35.573,1,
7.024485,12074,new_chat,461.741,1,
7.024841,12075,new_chat,459.376,1,
7.025175,12076,new_chat,459.487,1,
7.025504,12077,new_chat,459.424,1,
7.025787,12078,new_chat,459.090,1,
7.025999,12079,new_chat,459.093,1,
7.026191,12080,new_chat,458.757,1,
7.026382,12081,new_chat,457.599,1,
7.030240,12231,start,38.000,1,
7.030510,12082,new_chat,450.573,1,
7.030732,12083,new_chat,448.028,1,
7.030935,12084,new_chat,447.821,1,
7.031136,12085,new_chat,445.336,1,
7.031533,12232,start,36.272,1,
7.031749,12086,new_chat,435.377,1,
7.034662,12233,start,36.292,1,
7.041603,12087,new_chat,439.625,1,
7.041844,12088,new_chat,439.367,1,
7.042057,12089,new_chat,436.751,1,
7.042258,12090,new_chat,436.735,1,
7.042460,12091,new_chat,436.742,1,
7.042645,12234,start,43.372,1,
7.042833,12092,new_chat,436.925,1,
7.043028,12093,new_chat,436.935,1,
7.043411,12094,new_chat,424.340,1,
7.043618,12095,new_chat,424.365,1,
7.043808,12235,start,42.169,1,
7.043993,12096,new_chat,420.726,1,
7.048933,12097,new_chat,421.240,1,
7.049197,12098,new_chat,418.675,1,
7.049443,12099,new_chat,417.658,1,
7.049648,12236,start,45.460,1,
7.056349,12237,start,50.014,1,
7.057005,12100,new_chat,422.044,1,
7.057236,12238,start,45.145,1,
7.058822,12239,start,42.768,1,
7.059057,12101,new_chat,416.790,1,
7.059265,12102,new_chat,416.813,1,
7.059500,12103,new_chat,415.738,1,
7.059956,12104,new_chat,409.779,1,
7.060146,12240,start,42.177,1,
7.060336,12105,new_chat,408.269,1,
7.060523,12106,new_chat,407.394,1,
7.060714,12107,new_chat,406.145,1,
7.063939,10806,chat_msg,853.843,1,
7.063994,11140,chat_msg,853.730,1,
7.064039,11141,chat_msg,853.453,1,
7.064080,11142,chat_msg,853.339,1,
7.064118,11143,chat_msg,852.921,1,
7.064158,10808,chat_msg,852.140,1,
7.064199,10804,chat_msg,849.934,1,
7.064237,10809,chat_msg,849.828,1,
7.064273,10807,chat_msg,849.667,1,
7.064309,10810,chat_msg,849.501,1,
7.064346,10971,chat_msg,849.312,1,
7.064382,10972,chat_msg,849.161,1,
7.064417,10973,chat_msg,848.969,1,
7.064454,10974,chat_msg,848.709,1,
7.064491,10975,chat_msg,848.553,1,
7.064527,10976,chat_msg,848.325,1,
7.064565,11937,chat_msg,847.463,1,
7.064603,10812,chat_msg,846.781,1,
7.064640,10811,chat_msg,846.659,1,
7.064677,10813,chat_msg,846.437,1,
7.064712,10815,chat_msg,846.275,1,
7.064748,10816,chat_msg,846.148,1,
7.064783,10977,chat_msg,846.036,1,
7.064818,10814,chat_msg,845.930,1,
7.064859,12108,new_chat,407.442,1,
7.065088,12109,new_chat,407.460,1,
7.065375,12110,new_chat,406.186,1,
7.065604,12111,new_chat,406.027,1,
7.065816,12112,new_chat,405.868,1,
7.066002,12241,start,44.556,1,
7.066190,12113,new_chat,401.918,1,
7.066377,12114,new_chat,399.240,1,
7.066554,12115,new_chat,398.999,1,
7.066731,12116,new_chat,395.439,1,
7.067524,12242,start,43.680,1,
7.068288,12117,new_chat,379.356,1,
7.068762,12118,new_chat,377.406,1,
7.068958,12119,new_chat,376.735,1,
7.069149,12120,new_chat,373.456,1,
7.069340,12121,new_chat,373.199,1,
7.069526,12122,new_chat,373.183,1,
7.069708,12123,new_chat,373.167,1,
7.069889,12124,new_chat,372.989,1,
7.070078,12125,new_chat,369.688,1,
7.072888,12126,new_chat,370.482,1,
7.073199,12243,start,45.155,1,
7.073414,12127,new_chat,370.801,1,
7.073622,12128,new_chat,370.431,1,
7.073812,12129,new_chat,368.010,1,
7.074003,12130,new_chat,365.905,1,
7.075239,12244,start,43.915,1,
7.077256,12245,start,43.064,1,
7.077543,12131,new_chat,363.139,1,
7.078040,10775,exit_chat,431.087,1,
7.078093,10774,exit_chat,430.599,1,
7.078140,10773,exit_chat,430.513,1,
7.078185,10778,exit_chat,430.138,1,
7.080733,10781,exit_chat,422.279,1,
7.080827,10777,exit_chat,422.074,1,
7.080876,12246,start,37.659,1,
7.081449,10776,exit_chat,419.978,1,
7.084327,12132,new_chat,351.965,1,
7.084560,12133,new_chat,352.007,1,
7.084753,12247,start,36.093,1,
7.084941,12134,new_chat,351.979,1,
7.085130,12135,new_chat,351.989,1,
7.088579,10782,exit_chat,363.133,1,
7.088637,10780,exit_chat,361.647,1,
7.088683,10779,exit_chat,361.273,1,
7.088943,10788,exit_chat,355.510,1,
7.089029,10785,exit_chat,352.930,1,
7.089103,10784,exit_chat,352.124,1,
7.089153,10783,exit_chat,350.533,1,
7.090560,12248,start,33.991,1,
7.090786,12136,new_chat,351.647,1,
7.091009,12137,new_chat,351.680,1,
7.091194,12249,start,34.381,1,
7.091748,12138,new_chat,347.293,1,
7.094992,12250,start,37.570,1,
7.095270,12139,new_chat,350.258,1,
7.097445,12140,new_chat,351.934,1,
7.097683,12141,new_chat,351.568,1,
7.097882,12251,start,38.120,1,
7.098269,10978,chat_msg,876.306,1,
7.098317,10819,chat_msg,876.179,1,
7.098358,10979,chat_msg,876.068,1,
7.098398,10982,chat_msg,875.950,1,
7.098439,10980,chat_msg,875.847,1,
7.098473,12252,start,37.455,1,
7.098687,10981,chat_msg,875.956,1,
7.101825,10983,chat_msg,878.963,1,
7.101875,10984,chat_msg,878.875,1,
7.101919,10985,chat_msg,878.604,1,
7.101960,10986,chat_msg,878.324,1,
7.101999,10987,chat_msg,878.208,1,
7.102036,10817,chat_msg,878.106,1,
7.102072,10822,chat_msg,878.002,1,
7.102108,10828,chat_msg,876.277,1,
7.102144,10827,chat_msg,876.118,1,
7.102182,11942,chat_msg,875.580,1,
7.102222,11945,chat_msg,875.381,1,
7.102259,11939,chat_msg,875.235,1,
7.102296,11941,chat_msg,875.096,1,
7.102527,12142,new_chat,353.612,1,
7.102732,12143,new_chat,351.474,1,
7.106650,12253,start,39.746,1,
7.106916,12144,new_chat,339.831,1,
7.107157,12145,new_chat,339.620,1,
7.107387,12146,new_chat,339.560,1,
7.107617,12147,new_chat,339.532,1,
7.107815,12148,new_chat,337.277,1,
7.108151,12149,new_chat,335.818,1,
7.109105,12254,start,41.176,1,
7.134539,12150,new_chat,354.545,1,
7.134756,12151,new_chat,353.921,1,
7.135104,12152,new_chat,353.702,1,
7.135937,12153,new_chat,352.266,1,
7.136141,12154,new_chat,350.031,1,
7.136335,12155,new_chat,349.939,1,
7.136520,12156,new_chat,347.748,1,
7.141088,12157,new_chat,343.186,1,
7.141330,12158,new_chat,342.348,1,
7.141537,12159,new_chat,341.074,1,
7.141736,12160,new_chat,340.787,1,
7.144797,12255,start,70.174,1,
7.145035,12161,new_chat,341.341,1,
7.145244,12162,new_chat,340.032,1,
7.145438,12163,new_chat,337.087,1,
7.145657,12164,new_chat,333.506,1,
7.145911,12256,start,70.476,1,
7.146422,12165,new_chat,326.563,1,
7.146622,12257,start,68.826,1,
7.146810,12166,new_chat,325.007,1,
7.147000,12167,new_chat,323.213,1,
7.147183,12168,new_chat,320.891,1,
7.147385,12169,new_chat,316.778,1,
7.147564,12258,start,69.209,1,
7.147742,11940,chat_msg,916.732,1,
7.147789,11943,chat_msg,916.514,1,
7.147831,11938,chat_msg,916.163,1,
7.147869,10826,chat_msg,914.873,1,
7.148197,12259,start,67.687,1,
7.148515,10818,chat_msg,915.319,1,
7.148559,11944,chat_msg,914.911,1,
7.148600,11947,chat_msg,913.911,1,
7.148651,11948,chat_msg,913.719,1,
7.148690,11949,chat_msg,913.341,1,
7.148727,11946,chat_msg,913.184,1,
7.148758,12260,start,67.501,1,
7.148957,11950,chat_msg,913.231,1,
7.148999,11951,chat_msg,913.021,1,
7.149043,12170,new_chat,315.695,1,
7.149410,10821,chat_msg,909.428,1,
7.149451,10820,chat_msg,909.303,1,
7.149488,10825,chat_msg,909.181,1,
7.149525,10824,chat_msg,909.077,1,
7.149560,10989,chat_msg,908.304,1,
7.149595,10990,chat_msg,908.021,1,
7.149630,10991,chat_msg,907.903,1,
7.149662,10992,chat_msg,907.795,1,
7.149695,10993,chat_msg,907.685,1,
7.149734,12171,new_chat,313.718,1,
7.149923,12172,new_chat,310.579,1,
7.150102,10988,chat_msg,906.320,1,
7.150141,10829,chat_msg,906.192,1,
7.150177,10830,chat_msg,905.815,1,
7.150217,12173,new_chat,304.913,1,
7.150400,12174,new_chat,304.684,1,
7.150576,10994,chat_msg,905.946,1,
7.150621,12175,new_chat,300.179,1,
7.150799,10996,chat_msg,906.039,1,
7.150840,10831,chat_msg,905.824,1,
7.150887,10832,chat_msg,905.738,1,
7.150924,10834,chat_msg,905.638,1,
7.150959,10835,chat_msg,905.540,1,
7.150993,10836,chat_msg,905.436,1,
7.151027,10833,chat_msg,905.335,1,
7.151061,10838,chat_msg,904.809,1,
7.151095,10837,chat_msg,904.698,1,
7.151130,10839,chat_msg,904.592,1,
7.151167,10840,chat_msg,904.496,1,
7.151202,10841,chat_msg,904.396,1,
7.151241,12176,new_chat,298.303,1,
7.151431,10844,chat_msg,904.489,1,
7.151470,10842,chat_msg,904.392,1,
7.151505,10843,chat_msg,904.287,1,
7.151544,12177,new_chat,295.746,1,
7.151725,11537,chat_msg,904.089,1,
7.151765,10846,chat_msg,903.389,1,
7.151805,12178,new_chat,293.198,1,
7.151982,10848,chat_msg,903.457,1,
7.152021,10845,chat_msg,903.360,1,
7.152061,10849,chat_msg,903.267,1,
7.152095,10852,chat_msg,903.168,1,
7.152128,10853,chat_msg,903.072,1,
7.152161,10851,chat_msg,902.974,1,
7.152194,10850,chat_msg,902.871,1,
7.152229,10860,chat_msg,902.379,1,
7.152263,10857,chat_msg,902.209,1,
7.152296,10854,chat_msg,902.078,1,
7.152328,10855,chat_msg,901.958,1,
7.152361,11538,chat_msg,901.839,1,
7.152393,10856,chat_msg,901.722,1,
7.152424,12261,start,68.452,1,
7.152601,10858,chat_msg,901.783,1,
7.152639,10861,chat_msg,901.432,1,
7.152675,10997,chat_msg,901.321,1,
7.152709,10862,chat_msg,901.209,1,
7.152743,10866,chat_msg,901.102,1,
7.152776,10870,chat_msg,901.000,1,
7.152810,10995,chat_msg,900.901,1,
7.153023,12262,start,66.555,1,
7.153210,12179,new_chat,271.545,1,
7.153556,12263,start,64.834,1,
7.153741,12180,new_chat,266.673,1,
7.153929,12181,new_chat,260.853,1,
7.154108,12182,new_chat,260.629,1,
7.154286,12183,new_chat,259.570,1,
7.154461,12184,new_chat,258.029,1,
7.154800,12185,new_chat,258.013,1,
7.154988,12264,start,63.543,1,
7.155165,12186,new_chat,258.008,1,
7.155348,12187,new_chat,257.642,1,
7.155694,12188,new_chat,253.065,1,
7.156049,12265,start,57.973,1,
7.156242,12189,new_chat,249.278,1,
7.156477,12190,new_chat,239.641,1,
7.156829,12266,start,55.225,1,
7.157178,12191,new_chat,235.591,1,
7.157369,12192,new_chat,230.054,1,
7.157551,12193,new_chat,229.832,1,
7.157735,12194,new_chat,229.800,1,
7.157957,12195,new_chat,227.708,1,
7.158251,12196,new_chat,225.085,1,
7.158464,12197,new_chat,225.073,1,
7.158665,12198,new_chat,224.880,1,
7.158854,12199,new_chat,219.683,1,
7.159048,12200,new_chat,218.989,1,
7.159234,12267,start,52.855,1,
7.162789,12201,new_chat,217.584,1,
7.163008,12202,new_chat,217.522,1,
7.163229,12203,new_chat,216.313,1,
7.163426,12204,new_chat,216.056,1,
7.163654,12205,new_chat,216.082,1,
7.164803,12206,new_chat,212.956,1,
7.164997,12207,new_chat,212.752,1,
7.179956,12208,new_chat,221.719,1,
7.180193,12209,new_chat,221.486,1,
7.181087,12268,start,44.390,1,
7.181476,12210,new_chat,220.050,1,
7.181677,12211,new_chat,219.985,1,
7.184993,12212,new_chat,215.882,1,
7.185229,12213,new_chat,212.322,1,
7.185442,12269,start,44.558,1,
7.189151,12214,new_chat,215.177,1,
7.189664,12215,new_chat,210.603,1,
7.189867,12216,new_chat,209.839,1,
7.190059,12217,new_chat,207.263,1,
7.190246,12218,new_chat,201.082,1,
7.193768,12270,start,47.604,1,
7.194104,12219,new_chat,201.615,1,
7.194925,12271,start,47.021,1,
7.195133,12220,new_chat,199.622,1,
7.195332,12221,new_chat,198.852,1,
7.195528,12222,new_chat,196.604,1,
7.195720,12223,new_chat,193.631,1,
7.195906,12224,new_chat,191.419,1,
7.196088,12225,new_chat,187.542,1,
7.196259,12272,start,47.035,1,
7.197207,12273,start,44.365,1,
7.200692,12274,start,47.309,1,
7.201120,12275,start,46.494,1,
7.201322,12276,start,45.801,1,
7.201519,12277,start,45.642,1,
7.202645,12278,start,45.991,1,
7.203024,12279,start,46.015,1,
7.210377,12280,start,47.829,1,
7.218342,12281,start,53.161,1,
7.219135,12282,start,47.312,1,
7.219341,12283,start,47.229,1,
7.219536,12226,new_chat,203.841,1,
7.219733,12227,new_chat,203.387,1,
7.219940,12228,new_chat,201.380,1,
7.220125,12229,new_chat,199.494,1,
7.220311,12230,new_chat,196.114,1,
7.220663,12284,start,48.023,1,
7.220852,12231,new_chat,190.570,1,
7.221040,12232,new_chat,189.472,1,
7.221232,12233,new_chat,186.524,1,
7.221409,12285,start,48.268,1,
7.221581,12286,start,48.225,1,
7.221762,10864,chat_msg,965.054,1,
7.221814,10847,chat_msg,964.894,1,
7.221855,10867,chat_msg,964.526,1,
7.221893,10868,chat_msg,963.133,1,
7.221928,10863,chat_msg,963.000,1,
7.221965,10865,chat_msg,962.883,1,
7.222002,10871,chat_msg,962.773,1,
7.222037,10872,chat_msg,962.653,1,
7.222074,10859,chat_msg,962.018,1,
7.222113,10869,chat_msg,961.733,1,
7.222151,10873,chat_msg,961.617,1,
7.222188,10823,chat_msg,961.507,1,
7.222225,11000,chat_msg,961.223,1,
7.222260,11001,chat_msg,961.113,1,
7.222297,10998,chat_msg,961.010,1,
7.222332,10999,chat_msg,960.908,1,
7.222375,11539,chat_msg,960.618,1,
7.222423,11002,chat_msg,960.526,1,
7.222470,11540,chat_msg,960.438,1,
7.222512,10884,chat_msg,960.346,1,
7.222558,11541,chat_msg,960.254,1,
7.222602,11542,chat_msg,960.159,1,
7.222637,11006,chat_msg,960.044,1,
7.222671,11543,chat_msg,959.943,1,
7.222705,10876,chat_msg,959.429,1,
7.222739,11545,chat_msg,959.322,1,
7.222772,10877,chat_msg,959.207,1,
7.222806,11010,chat_msg,959.098,1,
7.222837,11544,chat_msg,958.993,1,
7.222872,11011,chat_msg,958.896,1,
7.222906,11012,chat_msg,958.801,1,
7.222940,11546,chat_msg,958.704,1,
7.222972,10874,chat_msg,958.607,1,
7.223005,11547,chat_msg,958.511,1,
7.223037,11013,chat_msg,958.412,1,
7.223070,11548,chat_msg,958.314,1,
7.223105,10881,chat_msg,958.218,1,
7.223139,10879,chat_msg,958.119,1,
7.223173,11014,chat_msg,957.188,1,
7.223209,10878,chat_msg,956.980,1,
7.223288,11015,chat_msg,956.854,1,
7.223362,11549,chat_msg,956.765,1,
7.223428,10875,chat_msg,956.681,1,
7.223468,11005,chat_msg,956.577,1,
7.223506,10885,chat_msg,956.471,1,
7.223542,11003,chat_msg,956.364,1,
7.223577,10880,chat_msg,956.258,1,
7.223610,11007,chat_msg,956.149,1,
7.223647,11008,chat_msg,956.052,1,
7.223682,10883,chat_msg,955.944,1,
7.223718,10882,chat_msg,955.781,1,
7.223754,11009,chat_msg,955.609,1,
7.223796,11004,chat_msg,955.404,1,
7.223880,10886,chat_msg,955.287,1,
7.223924,11016,chat_msg,955.089,1,
7.223965,10887,chat_msg,954.897,1,
7.224003,11019,chat_msg,954.747,1,
7.224040,11017,chat_msg,954.515,1,
7.224077,11018,chat_msg,954.407,1,
7.224114,11021,chat_msg,954.308,1,
7.224149,11020,chat_msg,954.207,1,
7.224184,11024,chat_msg,954.109,1,
7.224218,11022,chat_msg,954.009,1,
7.224253,11023,chat_msg,953.728,1,
7.224287,11025,chat_msg,953.101,1,
7.224324,11026,chat_msg,952.993,1,
7.224356,11027,chat_msg,952.888,1,
7.224390,11029,chat_msg,952.751,1,
7.224423,11028,chat_msg,952.643,1,
7.224458,11030,chat_msg,952.543,1,
7.224493,11032,chat_msg,952.445,1,
7.224527,11031,chat_msg,952.349,1,
7.224558,11033,chat_msg,952.250,1,
7.224592,11035,chat_msg,952.155,1,
7.224625,11037,chat_msg,952.061,1,
7.224901,12287,start,49.947,1,
7.229569,12288,start,50.593,1,
7.229790,11041,chat_msg,953.066,1,
7.229837,11034,chat_msg,951.727,1,
7.229877,11552,chat_msg,951.599,1,
7.229912,11550,chat_msg,951.487,1,
7.229950,11553,chat_msg,951.379,1,
7.229986,11554,chat_msg,951.278,1,
7.230021,11551,chat_msg,951.183,1,
7.230057,11036,chat_msg,950.950,1,
7.230106,11043,chat_msg,950.859,1,
7.230141,11039,chat_msg,950.755,1,
7.230174,11040,chat_msg,950.656,1,
7.230209,11038,chat_msg,950.556,1,
7.230242,11044,chat_msg,950.457,1,
7.230275,11045,chat_msg,950.362,1,
7.230310,11558,chat_msg,950.040,1,
7.230346,11560,chat_msg,949.735,1,
7.230381,11049,chat_msg,949.626,1,
7.230415,11042,chat_msg,949.358,1,
7.230449,11048,chat_msg,949.151,1,
7.230483,11050,chat_msg,949.003,1,
7.230517,11052,chat_msg,948.884,1,
7.230550,11053,chat_msg,948.770,1,
7.230584,11047,chat_msg,948.664,1,
7.230617,11051,chat_msg,948.556,1,
7.230649,11046,chat_msg,948.451,1,
7.230681,12289,start,50.991,1,
7.230910,12234,new_chat,188.234,1,
7.231112,12235,new_chat,187.275,1,
7.231302,11056,chat_msg,948.966,1,
7.231347,11144,chat_msg,947.861,1,
7.231386,11145,chat_msg,947.739,1,
7.231423,11146,chat_msg,947.629,1,
7.231457,11147,chat_msg,947.525,1,
7.231491,11148,chat_msg,947.424,1,
7.231523,11149,chat_msg,947.322,1,
7.231555,11150,chat_msg,947.219,1,
7.231587,11151,chat_msg,947.119,1,
7.231620,11152,chat_msg,947.025,1,
7.231655,11153,chat_msg,946.927,1,
7.231688,11154,chat_msg,946.815,1,
7.231726,11155,chat_msg,946.718,1,
7.231761,11156,chat_msg,946.619,1,
7.231796,11157,chat_msg,946.285,1,
7.231829,11158,chat_msg,946.169,1,
7.231862,11159,chat_msg,946.070,1,
7.231895,11160,chat_msg,945.972,1,
7.231928,11161,chat_msg,945.878,1,
7.231960,11162,chat_msg,945.781,1,
7.231993,11163,chat_msg,945.683,1,
7.232025,11164,chat_msg,945.572,1,
7.232058,11165,chat_msg,945.461,1,
7.232089,11166,chat_msg,945.365,1,
7.232121,11167,chat_msg,945.270,1,
7.232153,11168,chat_msg,945.175,1,
7.232185,11169,chat_msg,945.081,1,
7.232219,11170,chat_msg,944.989,1,
7.232252,11171,chat_msg,944.704,1,
7.232285,11172,chat_msg,944.595,1,
7.232318,11173,chat_msg,944.489,1,
7.232351,11174,chat_msg,944.384,1,
7.232384,11175,chat_msg,944.280,1,
7.232415,11176,chat_msg,944.174,1,
7.232448,11177,chat_msg,944.073,1,
7.232479,12290,start,51.193,1,
7.232673,11178,chat_msg,944.168,1,
7.232713,11179,chat_msg,944.077,1,
7.232747,11180,chat_msg,943.982,1,
7.232781,11181,chat_msg,943.885,1,
7.232814,11182,chat_msg,943.790,1,
7.232849,11183,chat_msg,943.632,1,
7.232885,11184,chat_msg,943.470,1,
7.232921,11185,chat_msg,941.431,1,
7.232957,11186,chat_msg,941.265,1,
7.232993,11187,chat_msg,941.143,1,
7.233215,11188,chat_msg,941.217,1,
7.233255,11189,chat_msg,941.117,1,
7.233292,11190,chat_msg,941.015,1,
7.233327,11191,chat_msg,940.914,1,
7.233362,11192,chat_msg,940.817,1,
7.233396,11193,chat_msg,940.718,1,
7.233431,11194,chat_msg,940.620,1,
7.233468,11195,chat_msg,940.520,1,
7.233503,11196,chat_msg,940.420,1,
7.233819,11197,chat_msg,940.475,1,
7.233862,11198,chat_msg,939.353,1,
7.233899,11199,chat_msg,939.231,1,
7.233935,11200,chat_msg,939.126,1,
7.233970,11201,chat_msg,939.024,1,
7.234004,11202,chat_msg,938.922,1,
7.234037,11203,chat_msg,938.822,1,
7.234072,11204,chat_msg,938.716,1,
7.234106,11205,chat_msg,938.607,1,
7.234138,11206,chat_msg,938.508,1,
7.234169,12291,start,48.324,1,
7.234359,11207,chat_msg,938.599,1,
7.234398,11208,chat_msg,938.508,1,
7.234435,11209,chat_msg,938.414,1,
